timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za,ta
1900-01-01 13:34:00.469,400094,12.607316098238613,15.472495821996596,8.25959764146457,11.869563591926731,4.31,9.38,-4.28,6.088587685169689
1900-01-01 13:34:00.571,400195,12.693386410216235,15.574992349687763,8.213733213054612,11.763261946726688,2.9,12.2,-0.39,3.7844550466348514
1900-01-01 13:34:00.674,400298,12.77928420249214,15.619065189637974,8.206782005654851,11.67169691664138,-1.14,9.26,-1.45,1.9219001014620922
1900-01-01 13:34:00.776,400400,12.864983193768845,15.622339023935798,8.221392108152756,11.575084342517775,2.59,7.65,-2.24,4.0432907389897155
1900-01-01 13:34:00.877,400502,12.950480487922157,15.600825943460073,8.196797131293296,11.451674524601556,1.29,9.45,-0.94,1.63407466169695
1900-01-01 13:34:00.980,400605,13.035790726933673,15.565042599727398,8.156184295778106,11.333671016346141,2.67,8.55,-2.75,4.031612580593527
1900-01-01 13:34:01.083,400708,13.120940228513708,15.48999313288708,8.13672541949686,11.243070232947593,1.26,9.77,-3.53,3.748252926364495
1900-01-01 13:34:01.185,400810,13.205961647784903,15.402636890243173,8.130675071433734,11.181300825774041,1.41,9.45,-3.53,3.8172634176855023
1900-01-01 13:34:01.287,400912,13.290889503458247,15.319338513760272,8.132486956889455,11.145395797197043,5.18,11.53,0.2,5.464915369884514
1900-01-01 13:34:01.389,401014,13.37575673567398,15.250645889351386,8.144603306261772,11.066944502312655,4.94,8.51,0.24,5.111291421940252
1900-01-01 13:34:01.490,401115,13.460592323154104,15.194690233424588,8.160425079762021,10.979924720298014,2.79,7.85,-1.73,3.8183111449959135
1900-01-01 13:34:01.592,401216,13.545419884381388,15.154357480117532,8.169626288340284,10.914806418144552,3.88,8.16,-1.96,4.646030563825425
1900-01-01 13:34:01.694,401319,13.630257120042854,15.119966751382428,8.189822537561806,10.849203895701613,2.94,11.38,-2.98,4.474416163031776
1900-01-01 13:34:01.797,401421,13.701660460652123,15.095498067080538,8.212458833743552,10.794039207611034,1.77,11.81,-3.22,4.1882454560352596
1900-01-01 13:34:01.899,401523,13.738789973876623,15.068917233459155,8.23756078744473,10.729545677759198,-2.55,6.86,-2.55,4.652805605223584
1900-01-01 13:34:02.001,401626,13.77683127345756,15.032670390927212,8.278929791590507,10.670588578174119,5.53,10.43,-2.39,6.057218833755307
1900-01-01 13:34:02.103,401728,13.808274576086877,14.998207378874927,8.32227977406713,10.596870830396345,0.86,6.71,-2.0,3.779907406273334
1900-01-01 13:34:02.206,401830,13.8480095231076,14.961360189880189,8.374269880308658,10.512702651564965,-0.12,7.61,-2.35,3.2144984056614496
1900-01-01 13:34:02.308,401933,13.90910802996784,14.929708884841135,8.422675624802238,10.435837006767407,4.31,9.92,-6.9,8.13636896901806
1900-01-01 13:34:02.410,402035,13.971882971514535,14.904680764993712,8.472709903957078,10.364875072279148,5.06,12.08,-1.65,5.7900345422112975
1900-01-01 13:34:02.513,402137,14.038947386219178,14.871767755055945,8.525030842213532,10.26999697231328,7.22,10.12,-2.98,7.817365285056084
1900-01-01 13:34:02.615,402240,14.098292974050024,14.840372853307755,8.570075273622546,10.177368616643825,2.16,6.04,-2.24,4.880655693654287
1900-01-01 13:34:02.717,402341,14.159005459864552,14.819635001097193,8.633981786866284,10.058798708710501,3.92,7.61,-2.47,5.124782922231926
1900-01-01 13:34:02.819,402444,14.217446455349418,14.788947071357587,8.69733733842755,9.944858569972608,4.24,9.81,-4.0,5.829039371972023
1900-01-01 13:34:02.922,402546,14.265688491299848,14.758134395347355,8.758339209091414,9.82841030316959,2.9,11.65,-4.63,5.7679632453752685
1900-01-01 13:34:03.024,402649,14.308931088497095,14.727299544275228,8.828935905749184,9.736603154491553,-1.06,6.59,-3.92,5.176301768637528
1900-01-01 13:34:03.126,402751,14.342525839914341,14.701226380859351,8.89324328418064,9.672212187004199,6.16,8.94,-3.77,7.273108001398027
1900-01-01 13:34:03.228,402853,14.374965777124846,14.673778753595998,8.955114161230963,9.622092641266871,1.96,7.81,-1.61,3.223941686817552
1900-01-01 13:34:03.331,402956,14.402882464482614,14.643616338719848,9.024650550010827,9.588681709280612,2.55,8.2,-2.67,4.023853874086384
1900-01-01 13:34:03.432,403057,14.423746825005122,14.61671935564257,9.086944966872512,9.5595755898266,5.06,8.87,-3.18,6.048214612594364
1900-01-01 13:34:03.533,403158,14.451597525405965,14.568757856326016,9.163940745652262,9.480027925302437,5.33,12.08,-3.1,6.57398661392005
1900-01-01 13:34:03.636,403261,14.475334970177158,14.506074438424362,9.236261413025465,9.387151618573142,0.08,7.45,-2.08,3.1393152119530785
1900-01-01 13:34:03.738,403363,14.49321624154812,14.444920846477538,9.321677180686594,9.309028003447962,1.69,6.9,-1.53,3.6887667315784554
1900-01-01 13:34:03.841,403465,14.489368873738185,14.355514020182515,9.427354588620831,9.24854162718276,4.98,7.53,-3.26,6.370313964005229
1900-01-01 13:34:03.943,403568,14.474557192036066,14.264816157280919,9.554196664698114,9.206624030768188,4.79,8.71,-3.49,6.025968801777852
1900-01-01 13:34:04.045,403670,14.458958766752819,14.180530143913842,9.614227338591721,9.175013987342645,1.37,8.67,-0.98,2.0283490823820247
1900-01-01 13:34:04.148,403772,14.41326286415481,14.10610797867183,9.630118112278788,9.15439832053941,3.02,11.53,-2.67,4.386593211137773
1900-01-01 13:34:04.249,403874,14.35859492258569,14.048637753540522,9.618853289274817,9.154510723103668,1.88,8.75,-0.78,2.2902619937465674
1900-01-01 13:34:04.352,403977,14.294409313380527,13.98430136198098,9.61352895138048,9.181994872231243,4.2,9.85,-2.47,4.872719979641761
1900-01-01 13:34:04.455,404079,14.215790777391987,13.927319327767393,9.61017234865651,9.220429748026334,0.0,8.12,-1.49,2.245551157288563
1900-01-01 13:34:04.558,404182,14.141567414368007,13.861605719667862,9.722827173758214,9.281791352421797,1.8,8.59,-3.26,3.915571478085926
1900-01-01 13:34:04.660,404284,14.0810564696349,13.802267587456571,9.87874011622659,9.346372932867782,2.31,10.98,-2.94,3.920726973406845
1900-01-01 13:34:04.762,404386,14.037533287152682,13.755964270601904,10.035686040104554,9.403256496608115,4.12,12.36,-4.04,6.312653958518556
1900-01-01 13:34:04.863,404488,13.967880982685244,13.67995731157506,10.177106428332936,9.48219381213403,-0.71,6.59,-3.61,4.882652967393854
1900-01-01 13:34:04.966,404591,13.87277694019224,13.57230166935538,10.295687061006882,9.560034345640734,2.0,7.85,-1.29,3.0767840353199967
1900-01-01 13:34:05.068,404693,13.779541523897922,13.464536017257558,10.389952648469349,9.653453787915076,2.39,7.65,-2.0,3.7861061791767017
1900-01-01 13:34:05.171,404795,13.681244209640026,13.355336345894807,10.46189591925783,9.76689689632094,1.26,9.3,-1.57,2.074246851269154
1900-01-01 13:34:05.273,404898,13.595878542999651,13.262000009642112,10.515331338344037,9.872818499285952,4.75,10.4,-4.9,6.850729888121411
1900-01-01 13:34:05.375,405000,13.511991563806227,13.156632864150282,10.593396400121044,9.978596530327138,2.79,8.55,-0.47,3.0931375656443088
1900-01-01 13:34:05.478,405102,13.409483705547945,13.05386362643675,10.637396828907747,10.067073503761524,0.31,10.16,-2.28,2.3289697293009195
1900-01-01 13:34:05.580,405205,13.313882827932765,12.968704817067263,10.655844045436154,10.136466070722335,0.82,5.92,-2.55,4.714795859843775
1900-01-01 13:34:05.684,405308,13.218141508790415,12.911273873493936,10.666111987125934,10.220005212022208,2.31,7.92,-2.86,4.129176673381753
1900-01-01 13:34:05.786,405411,13.117224287114361,12.8355567553047,10.669019272610328,10.29635711775234,2.24,10.43,-3.92,4.558607243446182
1900-01-01 13:34:05.889,405513,13.029851940086186,12.763308469680407,10.776810147461426,10.362325169481663,1.77,12.16,-2.55,3.8993589216690476
1900-01-01 13:34:05.991,405615,12.941518929753038,12.673063866163515,11.032829145561301,10.433664930298617,-1.33,8.39,-1.49,2.4448108311278403
1900-01-01 13:34:06.093,405718,12.867189022658813,12.587881385211428,11.439676687458805,10.49568378487308,1.41,7.18,-2.55,3.91854564857933
1900-01-01 13:34:06.195,405820,12.793458026796612,12.501210757757532,11.761582650018646,10.553537277232357,2.16,8.28,-1.41,2.9940106880236756
1900-01-01 13:34:06.298,405922,12.713363215905606,12.40523532280559,11.886836442731365,10.599486470411811,2.43,9.26,-2.16,3.2957700162481
1900-01-01 13:34:06.400,406024,12.643019332815506,12.319402818329785,11.887196219381877,10.645670468218814,3.41,10.0,-3.26,4.721832271481062
1900-01-01 13:34:06.502,406127,12.568533286785968,12.241143885768011,11.821710201921782,10.709495316631752,3.02,12.59,-2.59,4.859279782025315
1900-01-01 13:34:06.605,406229,12.475427581146487,12.17932554067879,11.724310409814844,10.772354235148377,0.08,5.65,-1.92,4.573324829924068
1900-01-01 13:34:06.707,406331,12.387207233662313,12.11882066946712,11.669587279248095,10.842561765030073,0.39,11.81,-1.61,2.6046688849064865
1900-01-01 13:34:06.809,406434,12.300803794596328,12.061217080915156,11.673698900997227,10.923331358783262,3.84,6.63,-3.14,5.886773309717303
1900-01-01 13:34:06.912,406536,12.228782292661766,12.014642294623373,11.710490446120208,11.014857258561467,2.0,10.08,-0.39,2.056817930688081
1900-01-01 13:34:07.013,406638,12.158229105986429,11.957821177319348,11.680066137529812,11.110954135905327,1.88,9.41,-1.45,2.406034081221627
1900-01-01 13:34:07.116,406741,12.087191953579893,11.898603457122828,11.622526864282872,11.195031221859127,3.57,11.06,0.86,3.8822802577866526
1900-01-01 13:34:07.218,406843,12.02731479919136,11.847402496468453,11.57993402490924,11.26954021002826,4.71,9.14,-1.57,5.0084528549243625
1900-01-01 13:34:07.320,406945,11.984498929063244,11.787772520430796,11.593587588595067,11.333592026213232,2.55,8.2,0.59,3.0676701256817043
1900-01-01 13:34:07.423,407047,11.95780858495234,11.733069766715058,11.635797380380076,11.381716365077864,3.57,6.94,-2.24,5.093338787082596
1900-01-01 13:34:07.525,407149,11.928642731151113,11.706739987983903,11.704445669231148,11.421209959888563,9.26,7.37,-3.22,10.100539589546688
1900-01-01 13:34:07.627,407252,11.91456413508589,11.691566621499687,11.805872860669234,11.449126301175106,6.86,6.67,-3.41,8.275542278304185
1900-01-01 13:34:07.730,407355,11.911030088391254,11.685246134911349,11.938150281988502,11.518001780242262,4.04,5.92,-3.8,6.768751731301718
1900-01-01 13:34:07.832,407456,11.90617905275541,11.64718966906364,12.095334982242258,11.543182964019321,6.47,5.49,-4.2,8.836119057595365
1900-01-01 13:34:07.935,407559,11.906539902990453,11.617781963471415,12.270139432184187,11.541775040173857,5.73,5.18,-4.39,8.570262539735875
1900-01-01 13:34:08.037,407662,11.90965933525741,11.597029364486836,12.455518425824888,11.516378793717191,6.0,5.26,-4.94,9.00084440483225
1900-01-01 13:34:08.139,407764,11.913711812847628,11.58384094504392,12.484370886439198,11.481292671885745,4.82,5.02,-5.14,8.514716671739583
1900-01-01 13:34:08.242,407866,11.917459199463234,11.576648342278663,12.42587785016422,11.445499661910944,6.51,5.26,-4.51,9.128625307240954
1900-01-01 13:34:08.343,407968,11.91542005188332,11.56746063038912,12.31336985661052,11.411031493007037,6.39,4.86,-4.04,9.030908038508642
1900-01-01 13:34:08.446,408071,11.911827559734547,11.56347560574182,12.189252982467005,11.38241132201147,9.49,5.61,-3.69,11.010554027840744
1900-01-01 13:34:08.548,408173,11.907404379885183,11.562773468206483,12.073378358221873,11.361526547511422,7.18,4.31,-5.41,10.533783745644298
1900-01-01 13:34:08.651,408275,11.902668225347941,11.563878688193995,11.976484587786558,11.348551413200674,6.24,4.31,-5.3,9.857367802816329
1900-01-01 13:34:08.753,408378,11.883745829075806,11.56571994049861,11.903014133365092,11.342625788848967,6.83,3.92,-5.45,10.532131788009492
1900-01-01 13:34:08.855,408480,11.85983569543036,11.565992679905827,11.853214241087313,11.348681731993285,9.34,6.24,-7.18,12.306973632863604
1900-01-01 13:34:08.958,408582,11.84900990336454,11.577920023791446,11.82630324068311,11.36432522540548,3.8,4.08,-4.79,8.37272357121624
1900-01-01 13:34:09.060,408685,11.846211297238089,11.59393199742631,11.817498663382297,11.38370348482759,6.08,4.55,-3.53,8.774383169203405
1900-01-01 13:34:09.162,408786,11.817942519647612,11.573230997028457,11.817124921067702,11.401486204152413,6.94,5.26,-3.14,8.867626514462595
