[21:48:26.677] 10000,20.410000,-1.960000,-4.580000,11.370000
[21:50:12.042] a,239563,20.170000,22.190000,19.520000,18.140000,4.900000,4.900000,9.060000
[21:50:12.092] a,239665,20.170000,22.190000,19.520000,18.140000,4.230000,3.560000,10.120000
[21:50:12.143] a,239665,20.170000,22.190000,19.520000,18.140000,4.230000,3.560000,10.120000
[21:50:12.193] a,239767,20.210000,22.400000,19.570000,17.840000,4.350000,4.230000,9.130000
[21:50:12.244] a,239767,20.210000,22.400000,19.570000,17.840000,4.350000,4.230000,9.130000
[21:50:12.294] a,239869,20.210000,22.520000,19.570000,17.840000,5.060000,4.310000,9.960000
[21:50:12.344] a,239869,20.210000,22.520000,19.570000,17.840000,5.060000,4.310000,9.960000
[21:50:12.394] a,239971,20.150000,22.520000,19.570000,17.700000,6.040000,3.920000,12.040000
[21:50:12.445] a,239971,20.150000,22.520000,19.570000,17.700000,6.040000,3.920000,12.040000
[21:50:12.495] a,240073,20.120000,22.630000,19.670000,18.040000,5.570000,3.370000,8.350000
[21:50:12.545] a,240073,20.120000,22.630000,19.670000,18.040000,5.570000,3.370000,8.350000
[21:50:12.595] a,240175,20.120000,22.630000,19.670000,18.040000,3.090000,2.620000,7.800000
[21:50:12.644] a,240175,20.120000,22.630000,19.670000,18.040000,3.090000,2.620000,7.800000
[21:50:12.695] a,240277,20.160000,22.740000,19.690000,18.040000,7.020000,4.940000,9.640000
[21:50:12.745] a,240277,20.160000,22.740000,19.690000,18.040000,7.020000,4.940000,9.640000
[21:50:12.795] a,240379,20.030000,22.780000,19.690000,18.040000,4.350000,1.600000,9.330000
[21:50:12.844] a,240379,20.030000,22.780000,19.690000,18.040000,4.350000,1.600000,9.330000
[21:50:12.895] a,240481,20.030000,22.780000,19.710000,17.910000,5.290000,4.350000,8.700000
[21:50:12.945] a,240481,20.030000,22.780000,19.710000,17.910000,5.290000,4.350000,8.700000
[21:50:12.995] a,240583,20.100000,22.930000,19.760000,17.870000,5.760000,4.700000,8.270000
[21:50:13.046] a,240583,20.100000,22.930000,19.760000,17.870000,5.760000,4.700000,8.270000
[21:50:13.096] a,240685,20.100000,22.930000,19.760000,17.870000,5.570000,4.070000,8.780000
[21:50:13.147] a,240685,20.100000,22.930000,19.760000,17.870000,5.570000,4.070000,8.780000
[21:50:13.197] a,240787,20.060000,22.990000,19.700000,17.740000,4.310000,3.090000,9.640000
[21:50:13.247] a,240787,20.060000,22.990000,19.700000,17.740000,4.310000,3.090000,9.640000
[21:50:13.298] a,240889,20.140000,23.040000,19.700000,17.760000,4.510000,5.250000,10.740000
[21:50:13.349] a,240889,20.140000,23.040000,19.700000,17.760000,4.510000,5.250000,10.740000
[21:50:13.399] a,240992,20.140000,23.040000,19.700000,17.760000,4.980000,5.210000,12.270000
[21:50:13.450] a,240992,20.140000,23.040000,19.700000,17.760000,4.980000,5.210000,12.270000
[21:50:13.500] a,241094,20.170000,23.180000,19.790000,17.510000,3.170000,-0.030000,9.640000
[21:50:13.551] a,241094,20.170000,23.180000,19.790000,17.510000,3.170000,-0.030000,9.640000
[21:50:13.601] a,241196,20.170000,23.320000,19.790000,17.510000,4.190000,5.640000,9.210000
[21:50:13.652] a,241196,20.170000,23.320000,19.790000,17.510000,4.190000,5.640000,9.210000
[21:50:13.702] a,241298,20.200000,23.320000,19.730000,17.360000,4.000000,3.370000,9.680000
[21:50:13.752] a,241298,20.200000,23.320000,19.730000,17.360000,4.000000,3.370000,9.680000
[21:50:13.802] a,241400,20.200000,23.360000,19.770000,17.310000,4.900000,0.980000,9.290000
[21:50:13.853] a,241400,20.200000,23.360000,19.770000,17.310000,4.900000,0.980000,9.290000
[21:50:13.903] a,241502,20.200000,23.360000,19.770000,17.310000,5.020000,5.600000,9.680000
[21:50:13.953] a,241502,20.200000,23.360000,19.770000,17.310000,5.020000,5.600000,9.680000
[21:50:14.003] a,241604,20.200000,23.360000,19.850000,17.210000,4.740000,3.130000,9.800000
[21:50:14.053] a,241604,20.200000,23.360000,19.850000,17.210000,4.740000,3.130000,9.800000
[21:50:14.104] a,241706,20.200000,-215.720000,19.850000,17.210000,5.210000,2.740000,9.720000
[21:50:14.154] a,241706,20.200000,-215.720000,19.850000,17.210000,5.210000,2.740000,9.720000
[21:50:14.204] a,241808,20.200000,-215.720000,19.790000,16.450000,4.980000,3.370000,9.610000
[21:50:14.255] a,241808,20.200000,-215.720000,19.790000,16.450000,4.980000,3.370000,9.610000
[21:50:14.305] a,241910,20.270000,23.670000,19.820000,16.530000,5.640000,4.000000,11.610000
[21:50:14.356] a,241910,20.270000,23.670000,19.820000,16.530000,5.640000,4.000000,11.610000
[21:50:14.406] a,242012,20.270000,23.820000,19.820000,16.530000,7.450000,2.310000,9.100000
[21:50:14.456] a,242012,20.270000,23.820000,19.820000,16.530000,7.450000,2.310000,9.100000
[21:50:14.506] a,242114,20.200000,23.820000,19.790000,16.540000,6.040000,1.290000,8.040000
[21:50:14.557] a,242114,20.200000,23.820000,19.790000,16.540000,6.040000,1.290000,8.040000
[21:50:14.607] a,242216,20.200000,23.940000,19.790000,16.580000,6.980000,2.150000,8.780000
[21:50:14.657] a,242216,20.200000,23.940000,19.790000,16.580000,6.980000,2.150000,8.780000
[21:50:14.707] a,242319,20.200000,23.940000,19.790000,16.580000,7.130000,-1.330000,9.840000
[21:50:14.757] a,242319,20.200000,23.940000,19.790000,16.580000,7.130000,-1.330000,9.840000
[21:50:14.808] a,242421,20.280000,23.940000,19.870000,16.390000,6.470000,0.230000,10.270000
[21:50:14.859] a,242421,20.280000,23.940000,19.870000,16.390000,6.470000,0.230000,10.270000
[21:50:14.909] a,242523,20.180000,23.940000,19.870000,16.390000,6.350000,1.920000,9.800000
[21:50:14.960] a,242523,20.180000,23.940000,19.870000,16.390000,6.350000,1.920000,9.800000
[21:50:15.010] a,242625,20.180000,23.940000,19.940000,16.160000,5.720000,1.720000,9.760000
[21:50:15.060] a,242625,20.180000,23.940000,19.940000,16.160000,5.720000,1.720000,9.760000
[21:50:15.111] a,242727,20.270000,23.990000,20.170000,16.200000,4.780000,2.940000,9.610000
[21:50:15.162] a,242727,20.270000,23.990000,20.170000,16.200000,4.780000,2.940000,9.610000
[21:50:15.212] a,242829,20.270000,23.990000,20.170000,16.200000,3.410000,3.920000,10.230000
[21:50:15.263] a,242829,20.270000,23.990000,20.170000,16.200000,3.410000,3.920000,10.230000
[21:50:15.313] a,242931,20.370000,23.880000,20.330000,16.370000,4.390000,4.740000,10.230000
[21:50:15.363] a,242931,20.370000,23.880000,20.330000,16.370000,4.390000,4.740000,10.230000
[21:50:15.413] a,242931,20.370000,23.880000,20.330000,16.370000,4.390000,4.740000,10.230000
[21:50:15.464] a,243033,20.370000,23.880000,20.330000,16.370000,3.600000,3.720000,11.020000
[21:50:15.514] a,243033,20.370000,23.880000,20.330000,16.370000,3.600000,3.720000,11.020000
[21:50:15.564] a,243135,20.370000,23.880000,20.330000,16.370000,4.070000,2.740000,11.100000
[21:50:15.614] a,243135,20.370000,23.880000,20.330000,16.370000,4.070000,2.740000,11.100000
[21:50:15.665] a,243237,20.390000,23.760000,19.570000,16.540000,2.470000,4.000000,10.820000
[21:50:15.715] a,243237,20.390000,23.760000,19.570000,16.540000,2.470000,4.000000,10.820000
[21:50:15.766] a,243339,20.390000,23.640000,19.570000,16.540000,3.290000,2.470000,10.860000
[21:50:15.816] a,243339,20.390000,23.640000,19.570000,16.540000,3.290000,2.470000,10.860000
[21:50:15.866] a,243441,20.420000,23.640000,19.570000,16.540000,4.040000,1.490000,9.960000
[21:50:15.915] a,243441,20.420000,23.640000,19.570000,16.540000,4.040000,1.490000,9.960000
[21:50:15.966] a,243543,20.480000,23.640000,19.500000,16.540000,4.430000,5.600000,8.390000
[21:50:16.016] a,243543,20.480000,23.640000,19.500000,16.540000,4.430000,5.600000,8.390000
[21:50:16.066] a,243645,20.480000,23.640000,19.500000,16.540000,4.350000,4.900000,9.210000
[21:50:16.116] a,243645,20.480000,23.640000,19.500000,16.540000,4.350000,4.900000,9.210000
[21:50:16.167] a,243747,20.450000,23.610000,19.520000,16.530000,4.980000,3.130000,9.570000
[21:50:16.218] a,243747,20.450000,23.610000,19.520000,16.530000,4.980000,3.130000,9.570000
[21:50:16.268] a,243849,20.480000,23.660000,19.520000,16.530000,4.270000,5.570000,9.370000
[21:50:16.318] a,243849,20.480000,23.660000,19.520000,16.530000,4.270000,5.570000,9.370000
[21:50:16.368] a,243951,20.480000,23.660000,19.560000,16.510000,3.370000,4.070000,10.780000
[21:50:16.419] a,243951,20.480000,23.660000,19.560000,16.510000,3.370000,4.070000,10.780000
[21:50:16.469] a,244053,20.620000,23.640000,19.410000,16.540000,5.920000,5.450000,11.020000
[21:50:16.520] a,244053,20.620000,23.640000,19.410000,16.540000,5.920000,5.450000,11.020000
[21:50:16.570] a,244155,20.620000,23.640000,19.410000,16.540000,3.640000,1.760000,9.130000
[21:50:16.621] a,244155,20.620000,23.640000,19.410000,16.540000,3.640000,1.760000,9.130000
[21:50:16.671] a,244257,20.650000,24.360000,19.370000,16.540000,5.170000,3.020000,8.000000
[21:50:16.721] a,244257,20.650000,24.360000,19.370000,16.540000,5.170000,3.020000,8.000000
[21:50:16.771] a,244359,20.760000,23.740000,19.370000,16.540000,7.410000,6.350000,8.740000
[21:50:16.821] a,244359,20.760000,23.740000,19.370000,16.540000,7.410000,6.350000,8.740000
[21:50:16.871] a,244461,20.760000,23.740000,19.330000,16.540000,5.960000,0.700000,9.060000
[21:50:16.922] a,244461,20.760000,23.740000,19.330000,16.540000,5.960000,0.700000,9.060000
[21:50:16.972] a,244563,20.750000,24.270000,19.200000,16.610000,5.130000,4.230000,9.680000
[21:50:17.023] a,244563,20.750000,24.270000,19.200000,16.610000,5.130000,4.230000,9.680000
[21:50:17.073] a,244665,20.780000,23.790000,19.200000,16.610000,4.820000,4.390000,8.860000
[21:50:17.123] a,244665,20.780000,23.790000,19.200000,16.610000,4.820000,4.390000,8.860000
[21:50:17.173] a,244767,20.780000,23.790000,19.170000,16.660000,5.570000,4.270000,8.620000
[21:50:17.224] a,244767,20.780000,23.790000,19.170000,16.660000,5.570000,4.270000,8.620000
[21:50:17.274] a,244869,20.850000,23.660000,19.160000,16.700000,5.680000,3.560000,9.530000
[21:50:17.324] a,244869,20.850000,23.660000,19.160000,16.700000,5.680000,3.560000,9.530000
[21:50:17.374] a,244971,20.850000,23.660000,19.160000,16.700000,5.450000,4.070000,9.410000
[21:50:17.424] a,244971,20.850000,23.660000,19.160000,16.700000,5.450000,4.070000,9.410000
[21:50:17.474] a,245073,20.900000,23.470000,19.140000,16.810000,5.370000,4.980000,9.370000
[21:50:17.525] a,245073,20.900000,23.470000,19.140000,16.810000,5.370000,4.980000,9.370000
[21:50:17.575] a,245175,20.850000,23.350000,19.140000,16.900000,4.510000,5.250000,9.840000
[21:50:17.625] a,245175,20.850000,23.350000,19.140000,16.900000,4.510000,5.250000,9.840000
[21:50:17.675] a,245277,20.850000,23.350000,19.090000,16.900000,3.880000,3.640000,9.060000
[21:50:17.725] a,245277,20.850000,23.350000,19.090000,16.900000,3.880000,3.640000,9.060000
[21:50:17.775] a,245380,20.920000,23.280000,19.010000,16.950000,3.960000,6.430000,10.120000
[21:50:17.826] a,245380,20.920000,23.280000,19.010000,16.950000,3.960000,6.430000,10.120000
[21:50:17.876] a,245482,20.920000,23.190000,19.010000,16.950000,4.350000,1.490000,10.150000
[21:50:17.927] a,245482,20.920000,23.190000,19.010000,16.950000,4.350000,1.490000,10.150000
[21:50:17.977] a,245584,20.890000,23.190000,18.950000,17.030000,4.660000,4.580000,9.490000
[21:50:18.027] a,245584,20.890000,23.190000,18.950000,17.030000,4.660000,4.580000,9.490000
[21:50:18.078] a,245686,21.000000,23.070000,18.900000,17.020000,4.270000,4.430000,9.880000
[21:50:18.129] a,245686,21.000000,23.070000,18.900000,17.020000,4.270000,4.430000,9.880000
[21:50:18.179] a,245788,21.000000,23.070000,18.900000,17.020000,4.000000,3.560000,9.840000
[21:50:18.228] a,245788,21.000000,23.070000,18.900000,17.020000,4.000000,3.560000,9.840000
[21:50:18.279] a,245890,21.020000,23.180000,18.870000,17.120000,4.980000,4.040000,9.290000
[21:50:18.329] a,245890,21.020000,23.180000,18.870000,17.120000,4.980000,4.040000,9.290000
[21:50:18.379] a,245992,21.020000,23.180000,18.870000,17.120000,5.760000,5.170000,9.490000
[21:50:18.429] a,245992,21.020000,23.180000,18.870000,17.120000,5.760000,5.170000,9.490000
[21:50:18.479] a,246094,21.020000,23.180000,18.870000,17.120000,6.080000,3.450000,9.530000
[21:50:18.529] a,246094,21.020000,23.180000,18.870000,17.120000,6.080000,3.450000,9.530000
[21:50:18.579] a,246196,21.020000,23.180000,18.870000,17.120000,5.210000,3.290000,9.020000
[21:50:18.630] a,246196,21.020000,23.180000,18.870000,17.120000,5.210000,3.290000,9.020000
[21:50:18.680] a,246196,21.020000,23.180000,18.870000,17.120000,5.210000,3.290000,9.020000
[21:50:18.730] a,246298,21.020000,23.180000,18.870000,17.120000,5.090000,3.960000,8.390000
[21:50:18.781] a,246298,21.020000,23.180000,18.870000,17.120000,5.090000,3.960000,8.390000
[21:50:18.831] a,246400,21.220000,22.980000,18.680000,17.120000,6.550000,3.880000,8.940000
[21:50:18.882] a,246400,21.220000,22.980000,18.680000,17.120000,6.550000,3.880000,8.940000
[21:50:18.932] a,246502,21.220000,22.980000,18.680000,17.120000,6.980000,2.860000,8.230000
[21:50:18.982] a,246502,21.220000,22.980000,18.680000,17.120000,6.980000,2.860000,8.230000
[21:50:19.033] a,246604,21.220000,22.980000,18.680000,17.120000,6.150000,4.470000,7.680000
[21:50:19.084] a,246604,21.220000,22.980000,18.680000,17.120000,6.150000,4.470000,7.680000
[21:50:19.134] a,246706,21.300000,23.080000,18.580000,17.320000,6.660000,5.020000,7.960000
[21:50:19.184] a,246706,21.300000,23.080000,18.580000,17.320000,6.660000,5.020000,7.960000
[21:50:19.235] a,246808,21.300000,23.080000,18.580000,17.320000,5.880000,3.170000,8.700000
[21:50:19.285] a,246808,21.300000,23.080000,18.580000,17.320000,5.880000,3.170000,8.700000
[21:50:19.335] a,246910,21.300000,23.080000,18.580000,17.320000,5.530000,2.980000,9.530000
[21:50:19.384] a,246910,21.300000,23.080000,18.580000,17.320000,5.530000,2.980000,9.530000
[21:50:19.435] a,247012,21.370000,22.880000,18.450000,17.450000,6.080000,5.060000,8.620000
[21:50:19.486] a,247012,21.370000,22.880000,18.450000,17.450000,6.080000,5.060000,8.620000
[21:50:19.536] a,247114,21.370000,22.880000,18.450000,17.450000,5.640000,4.660000,9.210000
[21:50:19.586] a,247114,21.370000,22.880000,18.450000,17.450000,5.640000,4.660000,9.210000
[21:50:19.637] a,247216,21.370000,22.790000,18.370000,17.480000,5.450000,2.980000,9.800000
[21:50:19.686] a,247216,21.370000,22.790000,18.370000,17.480000,5.450000,2.980000,9.800000
[21:50:19.737] a,247318,21.400000,22.790000,18.370000,17.480000,4.070000,3.880000,8.820000
[21:50:19.786] a,247318,21.400000,22.790000,18.370000,17.480000,4.070000,3.880000,8.820000
[21:50:19.837] a,247420,21.400000,22.790000,18.310000,17.530000,5.250000,6.590000,10.000000
[21:50:19.887] a,247420,21.400000,22.790000,18.310000,17.530000,5.250000,6.590000,10.000000
[21:50:19.937] a,247522,21.470000,22.790000,18.280000,17.670000,4.230000,1.680000,9.960000
[21:50:19.987] a,247522,21.470000,22.790000,18.280000,17.670000,4.230000,1.680000,9.960000
[21:50:20.038] a,247624,21.470000,22.620000,18.280000,17.670000,4.390000,3.600000,10.430000
[21:50:20.089] a,247624,21.470000,22.620000,18.280000,17.670000,4.390000,3.600000,10.430000
[21:50:20.139] a,247726,21.450000,22.620000,18.200000,17.730000,4.110000,4.270000,9.920000
[21:50:20.189] a,247726,21.450000,22.620000,18.200000,17.730000,4.110000,4.270000,9.920000
[21:50:20.239] a,247828,21.490000,22.550000,18.170000,17.770000,4.190000,4.580000,9.250000
[21:50:20.289] a,247828,21.490000,22.550000,18.170000,17.770000,4.190000,4.580000,9.250000
[21:50:20.339] a,247930,21.490000,22.550000,18.170000,17.770000,4.820000,3.560000,9.410000
[21:50:20.389] a,247930,21.490000,22.550000,18.170000,17.770000,4.820000,3.560000,9.410000
[21:50:20.439] a,248032,21.580000,22.610000,18.120000,17.810000,5.250000,2.350000,10.040000
[21:50:20.490] a,248032,21.580000,22.610000,18.120000,17.810000,5.250000,2.350000,10.040000
[21:50:20.540] a,248134,21.660000,22.530000,18.120000,17.810000,6.860000,4.110000,10.700000
[21:50:20.590] a,248134,21.660000,22.530000,18.120000,17.810000,6.860000,4.110000,10.700000
[21:50:20.641] a,248236,21.660000,22.530000,17.990000,17.730000,5.640000,2.270000,8.080000
[21:50:20.692] a,248236,21.660000,22.530000,17.990000,17.730000,5.640000,2.270000,8.080000
[21:50:20.742] a,248338,21.820000,22.450000,17.900000,17.850000,4.000000,1.410000,8.700000
[21:50:20.792] a,248338,21.820000,22.450000,17.900000,17.850000,4.000000,1.410000,8.700000
[21:50:20.842] a,248440,21.820000,22.450000,17.900000,17.850000,8.550000,2.980000,9.920000
[21:50:20.892] a,248440,21.820000,22.450000,17.900000,17.850000,8.550000,2.980000,9.920000
[21:50:20.942] a,248542,21.860000,22.440000,17.810000,17.910000,5.920000,0.230000,9.250000
[21:50:20.993] a,248542,21.860000,22.440000,17.810000,17.910000,5.920000,0.230000,9.250000
[21:50:21.043] a,248644,21.860000,22.440000,17.810000,17.940000,6.310000,4.150000,8.900000
[21:50:21.094] a,248644,21.860000,22.440000,17.810000,17.940000,6.310000,4.150000,8.900000
[21:50:21.144] a,248747,21.860000,22.440000,17.830000,17.940000,6.590000,4.700000,8.190000
[21:50:21.194] a,248747,21.860000,22.440000,17.830000,17.940000,6.590000,4.700000,8.190000
[21:50:21.244] a,248849,21.990000,22.440000,17.810000,18.040000,5.130000,3.560000,7.170000
[21:50:21.294] a,248849,21.990000,22.440000,17.810000,18.040000,5.130000,3.560000,7.170000
[21:50:21.344] a,248951,21.990000,22.340000,17.810000,18.040000,7.290000,2.940000,8.000000
[21:50:21.393] a,248951,21.990000,22.340000,17.810000,18.040000,7.290000,2.940000,8.000000
[21:50:21.444] a,249053,21.920000,22.340000,17.670000,18.070000,6.110000,2.580000,8.510000
[21:50:21.495] a,249053,21.920000,22.340000,17.670000,18.070000,6.110000,2.580000,8.510000
[21:50:21.545] a,249155,22.040000,22.290000,17.590000,18.200000,7.330000,6.700000,10.190000
[21:50:21.595] a,249155,22.040000,22.290000,17.590000,18.200000,7.330000,6.700000,10.190000
[21:50:21.646] a,249257,22.040000,22.290000,17.590000,18.200000,4.190000,4.150000,10.470000
[21:50:21.697] a,249257,22.040000,22.290000,17.590000,18.200000,4.190000,4.150000,10.470000
[21:50:21.747] a,249359,22.070000,22.230000,17.520000,18.240000,3.410000,2.000000,9.920000
[21:50:21.796] a,249359,22.070000,22.230000,17.520000,18.240000,3.410000,2.000000,9.920000
[21:50:21.847] a,249461,22.100000,22.040000,17.520000,18.240000,3.680000,4.820000,10.900000
[21:50:21.898] a,249461,22.100000,22.040000,17.520000,18.240000,3.680000,4.820000,10.900000
[21:50:21.948] a,249563,22.100000,22.040000,17.450000,18.370000,4.940000,1.840000,9.840000
[21:50:21.999] a,249563,22.100000,22.040000,17.450000,18.370000,4.940000,1.840000,9.840000
[21:50:22.049] a,249665,22.150000,21.950000,17.410000,18.430000,5.680000,4.430000,9.450000
[21:50:22.100] a,249665,22.150000,21.950000,17.410000,18.430000,5.680000,4.430000,9.450000
[21:50:22.150] a,249767,22.150000,21.910000,17.410000,18.430000,4.780000,4.190000,9.410000
[21:50:22.199] a,249767,22.150000,21.910000,17.410000,18.430000,4.780000,4.190000,9.410000
[21:50:22.250] a,249767,22.150000,21.910000,17.410000,18.430000,4.780000,4.190000,9.410000
[21:50:22.300] a,249869,22.230000,21.910000,17.330000,18.450000,4.350000,3.880000,9.060000
[21:50:22.350] a,249869,22.230000,21.910000,17.330000,18.450000,4.350000,3.880000,9.060000
[21:50:22.400] a,249971,22.230000,21.910000,17.330000,18.450000,5.800000,3.530000,9.530000
[21:50:22.449] a,249971,22.230000,21.910000,17.330000,18.450000,5.800000,3.530000,9.530000
[21:50:22.500] a,250073,22.230000,21.910000,17.330000,18.450000,7.490000,4.350000,10.590000
[21:50:22.551] a,250073,22.230000,21.910000,17.330000,18.450000,7.490000,4.350000,10.590000
[21:50:22.601] a,250175,22.440000,21.880000,17.200000,18.580000,5.960000,2.700000,8.550000
[21:50:22.651] a,250175,22.440000,21.880000,17.200000,18.580000,5.960000,2.700000,8.550000
[21:50:22.701] a,250277,22.530000,21.870000,17.200000,18.580000,4.900000,2.390000,8.150000
[21:50:22.751] a,250277,22.530000,21.870000,17.200000,18.580000,4.900000,2.390000,8.150000
[21:50:22.801] a,250379,22.530000,21.870000,17.070000,18.710000,7.410000,3.330000,8.900000
[21:50:22.851] a,250379,22.530000,21.870000,17.070000,18.710000,7.410000,3.330000,8.900000
[21:50:22.901] a,250481,22.530000,21.870000,17.070000,18.710000,6.860000,0.740000,9.170000
[21:50:22.951] a,250481,22.530000,21.870000,17.070000,18.710000,6.860000,0.740000,9.170000
[21:50:23.001] a,250583,22.530000,21.870000,17.070000,18.710000,6.310000,3.640000,8.080000
[21:50:23.051] a,250583,22.530000,21.870000,17.070000,18.710000,6.310000,3.640000,8.080000
[21:50:23.102] a,250685,22.680000,21.860000,16.850000,18.780000,6.270000,4.390000,7.530000
[21:50:23.152] a,250685,22.680000,21.860000,16.850000,18.780000,6.270000,4.390000,7.530000
[21:50:23.203] a,250787,22.680000,21.810000,16.850000,18.790000,7.020000,3.450000,7.880000
[21:50:23.252] a,250787,22.680000,21.810000,16.850000,18.790000,7.020000,3.450000,7.880000
[21:50:23.303] a,250889,22.680000,21.810000,16.830000,18.790000,6.190000,3.720000,10.120000
[21:50:23.352] a,250889,22.680000,21.810000,16.830000,18.790000,6.190000,3.720000,10.120000
[21:50:23.403] a,250991,22.780000,21.700000,16.750000,18.940000,5.330000,1.290000,9.960000
[21:50:23.453] a,250991,22.780000,21.700000,16.750000,18.940000,5.330000,1.290000,9.960000
[21:50:23.504] a,251093,22.780000,21.610000,16.750000,18.940000,7.450000,6.110000,9.610000
[21:50:23.553] a,251093,22.780000,21.610000,16.750000,18.940000,7.450000,6.110000,9.610000
[21:50:23.604] a,251195,22.840000,21.610000,16.670000,19.010000,3.600000,1.560000,8.700000
[21:50:23.653] a,251195,22.840000,21.610000,16.670000,19.010000,3.600000,1.560000,8.700000
[21:50:23.704] a,251297,22.880000,21.530000,16.530000,19.120000,4.510000,5.170000,12.000000
[21:50:23.754] a,251297,22.880000,21.530000,16.530000,19.120000,4.510000,5.170000,12.000000
[21:50:23.805] a,251399,22.880000,21.530000,16.530000,19.120000,4.620000,1.560000,10.230000
[21:50:23.854] a,251399,22.880000,21.530000,16.530000,19.120000,4.620000,1.560000,10.230000
[21:50:23.905] a,251501,22.910000,21.340000,16.460000,19.180000,4.780000,4.550000,9.100000
[21:50:23.954] a,251501,22.910000,21.340000,16.460000,19.180000,4.780000,4.550000,9.100000
[21:50:24.005] a,251603,22.920000,21.350000,16.460000,19.180000,5.570000,4.700000,9.290000
[21:50:24.055] a,251603,22.920000,21.350000,16.460000,19.180000,5.570000,4.700000,9.290000
[21:50:24.106] a,251705,22.920000,21.350000,16.370000,19.180000,3.880000,3.880000,9.210000
[21:50:24.156] a,251705,22.920000,21.350000,16.370000,19.180000,3.880000,3.880000,9.210000
[21:50:24.207] a,251807,23.090000,21.230000,16.210000,19.280000,4.860000,2.000000,9.840000
[21:50:24.257] a,251807,23.090000,21.230000,16.210000,19.280000,4.860000,2.000000,9.840000
[21:50:24.307] a,251909,23.090000,21.230000,16.210000,19.280000,7.410000,4.000000,10.940000
[21:50:24.357] a,251909,23.090000,21.230000,16.210000,19.280000,7.410000,4.000000,10.940000
[21:50:24.408] a,252011,23.160000,24.310000,16.270000,19.330000,7.130000,4.940000,7.720000
[21:50:24.457] a,252011,23.160000,24.310000,16.270000,19.330000,7.130000,4.940000,7.720000
[21:50:24.508] a,252113,23.260000,21.260000,16.270000,19.350000,4.000000,4.190000,7.760000
[21:50:24.559] a,252113,23.260000,21.260000,16.270000,19.350000,4.000000,4.190000,7.760000
[21:50:24.609] a,252215,23.260000,21.260000,16.200000,19.350000,6.430000,2.620000,8.860000
[21:50:24.658] a,252215,23.260000,21.260000,16.200000,19.350000,6.430000,2.620000,8.860000
[21:50:24.709] a,252317,23.320000,23.900000,16.150000,19.440000,7.640000,1.490000,9.250000
[21:50:24.758] a,252317,23.320000,23.900000,16.150000,19.440000,7.640000,1.490000,9.250000
[21:50:24.809] a,252419,23.320000,21.940000,16.150000,19.440000,5.600000,3.450000,8.310000
[21:50:24.858] a,252419,23.320000,21.940000,16.150000,19.440000,5.600000,3.450000,8.310000
[21:50:24.909] a,252521,23.390000,21.940000,16.080000,19.580000,6.470000,4.940000,7.760000
[21:50:24.958] a,252521,23.390000,21.940000,16.080000,19.580000,6.470000,4.940000,7.760000
[21:50:25.009] a,252623,23.480000,21.080000,15.960000,19.670000,6.740000,3.090000,8.780000
[21:50:25.059] a,252623,23.480000,21.080000,15.960000,19.670000,6.740000,3.090000,8.780000
[21:50:25.110] a,252725,23.480000,21.080000,15.960000,19.670000,5.410000,2.740000,9.370000
[21:50:25.159] a,252725,23.480000,21.080000,15.960000,19.670000,5.410000,2.740000,9.370000
[21:50:25.210] a,252827,23.510000,21.110000,15.790000,19.750000,6.080000,4.310000,9.880000
[21:50:25.259] a,252827,23.510000,21.110000,15.790000,19.750000,6.080000,4.310000,9.880000
[21:50:25.309] a,252827,23.510000,21.110000,15.790000,19.750000,6.080000,4.310000,9.880000
[21:50:25.360] a,252929,23.530000,21.000000,15.790000,19.900000,6.190000,4.620000,10.510000
[21:50:25.410] a,252929,23.530000,21.000000,15.790000,19.900000,6.190000,4.620000,10.510000
[21:50:25.461] a,253031,23.530000,21.000000,15.840000,19.900000,5.370000,0.000000,9.170000
[21:50:25.510] a,253031,23.530000,21.000000,15.840000,19.900000,5.370000,0.000000,9.170000
[21:50:25.561] a,253133,23.610000,20.870000,15.750000,20.010000,5.880000,4.270000,8.860000
[21:50:25.611] a,253133,23.610000,20.870000,15.750000,20.010000,5.880000,4.270000,8.860000
[21:50:25.662] a,253235,23.610000,20.800000,15.750000,20.010000,4.780000,1.490000,10.310000
[21:50:25.712] a,253235,23.610000,20.800000,15.750000,20.010000,4.780000,1.490000,10.310000
[21:50:25.763] a,253337,23.590000,20.800000,15.730000,20.080000,6.430000,1.090000,10.190000
[21:50:25.813] a,253337,23.590000,20.800000,15.730000,20.080000,6.430000,1.090000,10.190000
[21:50:25.864] a,253439,23.590000,20.800000,15.730000,20.080000,4.740000,3.640000,9.410000
[21:50:25.914] a,253439,23.590000,20.800000,15.730000,20.080000,4.740000,3.640000,9.410000
[21:50:25.964] a,253541,23.590000,20.800000,15.730000,20.080000,5.020000,3.330000,9.800000
[21:50:26.014] a,253541,23.590000,20.800000,15.730000,20.080000,5.020000,3.330000,9.800000
[21:50:26.064] a,253643,23.650000,20.850000,15.730000,19.990000,4.550000,2.860000,10.150000
[21:50:26.114] a,253643,23.650000,20.850000,15.730000,19.990000,4.550000,2.860000,10.150000
[21:50:26.165] a,253745,23.670000,20.770000,15.730000,19.990000,5.490000,4.040000,10.120000
[21:50:26.214] a,253745,23.670000,20.770000,15.730000,19.990000,5.490000,4.040000,10.120000
[21:50:26.265] a,253847,23.670000,20.770000,15.710000,20.400000,4.700000,2.980000,10.190000
